chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr2	121270907	121273407	2.4938902705175066	15.519202685442831	9.00654647798017	2.2412378507829054	0.7231024925464224	Dlgap3	4.728025612262873
chr4	43056953	43059453	1.6894095380925045	10.863441879809985	6.276425708951245	2.141161264490264	0.7308325444395651	Dmd	4.411169705386064
chr17	26939253	26941753	6.878310262233769	32.59032563942995	19.73431795083186	2.092087642615561	0.6514543710418009	Dner	4.26364594962092
chr1	44549511	44552011	1.83019366626688	10.863441879809985	6.346817773038432	2.0675499491695604	0.7116360148164919	Dnhd1	4.191742078010605
chr5	132542844	132545344	1.890529721198755	10.863441879809985	6.37698580050437	2.0371168206386114	0.7035386653912216	Dse	4.104244904594858
chr6	148443889	148446389	3.41904311280626	17.071122953987118	10.24508303339669	2.0318802477961038	0.666274728895711	Dtna	4.089374666116638
chr1	153549545	153552045	1.2268331169481284	7.759601342721416	4.493217229834772	1.975871769077412	0.7269588684023536	Dusp14	3.933658645568571
chr1	158360273	158362773	1.3273932085012536	7.759601342721416	4.543497275611335	1.912150241158365	0.7078476935319278	Dusp8	3.7636963581079805
chr2	27884425	27886925	5.108452650898764	21.72688375961997	13.417668205259368	1.895521001461856	0.6192741858904823	Dyrk3	3.7205631374217263
chr2	24762652	24765152	1.448065318365004	7.759601342721416	4.6038333305432095	1.8392231609863343	0.6854653037159046	Edc4	3.5781730483285115
chr11	64433332	64435832	1.91064173950938	9.3115216112657	5.61108167538754	1.824848059206707	0.659487804661582	Elfn1	3.5426969493689113
chr7	89630392	89632892	1.488289354986254	7.759601342721416	4.623945348853835	1.81571095149528	0.678134311134286	Endod1	3.520330674231338
chr5	88884818	88887318	1.508401373296879	7.759601342721416	4.634001358009147	1.8040969984397688	0.6744926777611226	Erbb2	3.492105145520777
chr7	45333280	45335780	1.1664970620162531	6.207681074177133	3.687089068096693	1.7341708959490567	0.6836265572997375	Erich3	3.3268824594986044
chr18	79108891	79111391	2.151985959236881	9.3115216112657	5.731753785251291	1.7099242252050129	0.6245501743682219	Exoc6b	3.271436403784678
chr8	128357073	128359573	7.521894848173771	24.83072429670853	16.176309572441152	1.5998419420742789	0.5350055082409845	Fam120c	3.0311010352637737
chr2	160366565	160369065	9.130856313023775	29.486485102341383	19.30867070768258	1.5894137029490916	0.5271110864513956	Fam227a	3.0092703084880714
chr1	21961442	21963942	1.468177336675629	6.207681074177133	3.8379292054263807	1.5460891213640622	0.6174558575494831	Fgl2	2.9202444115644903
chr10	14544679	14547179	2.091649904305006	7.759601342721416	4.925625623513211	1.50248825397677	0.5753534547326938	Fhod3	2.833309596446869
chr11	120230947	120233447	4.203411826920636	12.415362148354266	8.30938698763745	1.3663562009002244	0.4941369521994351	Fndc10	2.5781857355491
chr15	32242813	32245313	4.927444486103139	13.967282416898549	9.447363451500843	1.3363301463554196	0.4784317856088889	Fndc5	2.525081837879589
chr11	84878148	84880648	2.0112018310625053	6.207681074177133	4.109441452619819	1.259195765664789	0.5105899781634947	Fras1	2.3936227056669583
chr9	35419128	35421628	5.390020907247514	12.415362148354266	8.90269152780089	1.069993444159568	0.3945627689765706	Furin	2.0994238271018273
